      8.57      19.20
     -9.42      -8.39
     15.22      -0.32
     11.39      -3.41
     19.01      -5.17
     20.43       5.50
     12.68       5.36
      1.87     -10.15
    -10.77      20.11
    -12.94     -24.00
    -20.30       2.33
    -22.49     -12.56
     -6.34     -10.05
      9.56      16.06
     -7.30     -19.23
    -21.16       7.13
    -12.18      23.11
      7.08      -8.55
     -2.16       8.34
    -10.97     -13.11
     -5.90      18.62
    -23.62       8.04
     17.37      17.94
      7.06       5.78
     19.88     -19.66
