    -21.32     -12.82
      3.07      17.43
     -9.09       0.60
    -12.13       2.52
     -4.18      10.45
     18.46      10.54
     23.18      -3.95
     -4.27      -3.47
      7.32      17.33
    -17.82     -23.34
      1.01      -1.83
      3.53     -10.73
     19.23      23.15
     -9.56      -9.35
     -4.06     -22.28
    -12.78      13.57
     20.79       8.09
    -12.28       6.72
    -18.03     -11.17
      7.76       2.17
     11.13      -2.95
    -15.63      -2.97
     15.87      14.70
      0.64      10.13
     13.56     -19.08
