     24.00      14.66
    -16.67      -2.14
     -2.96     -12.41
      9.97     -10.13
    -23.60     -21.78
     -8.82      11.27
      7.58      12.29
     10.49     -23.58
     11.91      -2.99
    -19.35     -12.19
     -7.49       6.65
     19.03     -16.99
    -13.88      12.29
    -10.80      10.56
     23.24       0.54
    -11.88       0.58
      4.20       0.23
     -7.93      14.84
     12.85      16.91
     -6.67     -20.19
     21.51      -5.37
     20.47      21.82
    -14.91      -4.33
     13.95     -16.28
      5.36       8.75
