     -0.23       2.81
     20.19     -11.56
      8.12      15.50
      9.56     -23.48
      1.48       6.09
      8.72     -13.57
     17.29       8.42
      0.55      12.35
     19.35      18.46
    -20.59     -16.52
     -1.43      11.39
    -13.99     -13.30
     -9.40      -3.69
    -10.12      14.51
    -11.26     -23.02
    -24.00     -14.79
    -15.49      -5.38
     -5.95      -3.32
    -20.05      -7.46
    -21.99     -22.73
    -11.18     -17.47
     -5.75      -6.19
     -1.30     -19.30
      4.01      12.47
     21.21       6.84
