     -7.09       3.92
     21.05     -13.63
    -16.35      12.94
    -14.19     -12.74
      3.06     -18.92
     21.43      13.83
      8.85      -1.54
     -1.59      -6.21
    -16.97     -11.91
     -4.48      -5.10
    -23.31      10.71
     -8.41     -22.88
    -16.24     -17.05
    -12.47      -3.84
     -9.56      -8.13
      0.53      16.18
    -19.03       8.75
    -15.84      11.01
      1.95     -16.58
      9.62       5.27
      2.65       6.29
    -18.24     -14.62
     19.49     -16.01
    -14.05     -15.43
     10.49      18.75
