     21.65      -0.23
      0.68      -7.91
     -2.44      -2.59
    -15.63      -0.04
     22.83     -21.78
     17.00      19.70
     14.76       5.41
     18.12     -21.98
    -11.70     -12.18
    -16.58      11.55
     11.11       5.52
    -13.27       2.71
     15.89      17.42
    -17.15      16.39
     -6.64       9.75
    -19.59      11.66
     20.71      -9.40
    -14.36     -18.90
     17.73     -15.72
    -13.67      13.75
     -1.95     -15.63
     -5.47     -18.35
    -16.59     -17.48
      0.64     -17.28
     -7.48     -10.03
