      9.84      22.69
     17.37      -8.23
      4.81      -5.58
     -9.02     -18.18
     21.74     -11.86
     16.26      -6.56
     22.43      10.02
     -6.03       2.16
      6.43     -22.46
    -19.41      -3.69
    -19.50      16.89
      1.57     -19.19
    -13.79      -4.21
    -19.57      12.30
    -23.67      13.22
      7.62      -2.09
     -5.02     -10.79
     13.27       8.29
     10.57      16.72
      0.95      13.49
    -17.40     -15.35
    -21.59     -22.84
     12.13     -17.61
      1.86     -14.48
    -21.79      21.50
