      8.29      19.27
     -8.69      -8.69
     15.08      -0.28
     11.38      -3.65
     19.10      -5.23
     20.43       6.89
     13.38       5.35
      1.30     -10.02
    -10.73      20.62
    -12.66     -23.92
    -20.42       3.14
    -23.03     -12.39
     -7.02      -9.79
     10.09      16.22
     -7.56     -18.99
    -21.46       6.77
    -11.25      23.60
      7.74      -8.76
     -2.72       8.28
    -10.83     -13.17
     -5.74      18.78
    -23.23       8.77
     18.10      17.53
      7.34       5.78
     20.54     -18.96
