    -11.45      -7.66
    -17.56       2.61
     12.93     -19.43
      4.92      15.56
     -0.33     -23.68
      7.93      20.58
     23.54      -3.29
      0.96     -17.51
     -4.67      -3.16
     14.16     -17.86
    -12.27      13.51
     11.75      12.66
    -15.47      12.66
      5.50      -6.80
    -15.19     -20.58
    -13.50     -15.63
     -0.07       7.20
      0.81     -11.45
     -3.78      17.31
     19.67      16.53
     21.45      -3.54
     -2.10      -6.93
    -14.82      17.36
      2.32      20.43
     -7.53     -15.61
