    -18.60       3.12
    -21.31     -14.04
    -12.82     -10.33
     -7.75       7.81
    -22.47       7.03
     -1.89     -19.24
     14.84       6.58
      0.23     -21.08
     15.25      -5.62
     16.11      -1.08
     10.34       8.72
      1.25      19.92
    -10.87      -5.36
     18.78     -16.89
     10.64      22.74
     -4.94     -23.89
      6.92      20.08
    -11.38       0.89
     -5.28     -19.67
    -13.60      -0.82
      0.73      12.40
      7.96     -11.37
      5.55       6.97
     16.57     -22.58
     -0.85     -15.80
