    -12.95       6.66
     23.14      13.68
    -14.65     -11.13
      6.39     -18.94
      8.60     -12.48
      1.58      -9.20
      1.54       2.93
     -3.51      14.99
      7.42     -14.09
     -5.03      -2.29
    -17.82      10.18
    -13.80     -23.38
    -15.48      15.40
     -0.45      22.37
    -10.78      -5.86
     -9.75     -11.16
    -19.66     -18.01
      3.93       5.69
      0.17      13.36
     14.92      23.02
    -19.83      -2.95
      5.27     -21.01
     20.06     -12.65
      0.36       1.02
     -7.90      11.49
