    -20.46      -7.50
    -19.38       8.22
     -4.29     -21.31
    -23.51      -5.85
     15.82     -19.78
     -3.88      14.66
     -9.98      10.97
      6.30     -16.39
     -8.17      18.59
     17.75       9.34
    -13.32      10.06
     -8.42      14.57
      4.46       4.48
    -15.02      -2.93
     10.05     -17.54
    -15.44       9.01
     20.02      18.37
      9.95     -14.91
      8.68      -0.43
     17.20      -6.24
     13.92      -5.09
     15.11      16.38
    -23.28       7.34
     21.99      18.69
     -2.64      10.04
