     -9.52      -6.50
     10.14      12.64
      3.77       5.34
    -17.99     -22.41
      3.18     -22.55
     18.32     -22.95
     22.68       3.96
    -17.14      -4.17
     15.35       5.24
     17.33      16.12
      4.69      24.00
    -11.00      12.18
     19.29     -13.38
     -8.58     -14.65
     -2.83      -1.76
     13.55       0.20
      8.81      18.56
    -16.26      15.01
     -9.58     -20.31
     17.50       4.19
     20.84      19.04
     -1.29     -11.23
      8.94      15.59
    -21.99     -23.53
     -6.58     -13.43
