    -17.27     -15.69
     14.11      15.92
     17.70     -14.57
     -3.49      -2.10
      6.20      17.05
     10.21      -6.25
      5.93       5.61
     -0.49      13.97
      6.32     -14.99
     10.30     -17.68
     18.29     -21.36
     21.88     -15.65
     -4.80      17.02
      5.77      -3.76
     13.42     -10.92
    -18.58      21.87
     -8.59     -14.32
     16.05       8.47
      2.94      -0.89
      1.85      -9.40
     -6.23      14.71
    -13.21       3.00
     -2.69       0.69
      8.56     -15.05
    -15.67       1.51
