     -5.87      -9.48
    -15.15      12.09
    -22.13     -18.58
      6.13      12.48
    -21.24       9.87
    -23.61      17.06
      1.18     -14.42
     11.39      13.74
      9.46       2.13
    -17.67     -19.88
    -24.00      20.45
     12.55      -4.77
     23.78      15.12
      0.24       9.71
    -13.04     -17.49
      7.13      -5.77
     13.52      22.07
     -2.06      -8.41
     -6.61      12.76
     -4.30      -3.64
      8.80     -22.11
     -6.38     -19.81
     14.28      20.20
     -7.37      -2.11
    -11.32       5.75
