    -23.69      -1.89
    -18.21      16.90
      2.59     -18.55
     23.67      -6.53
      3.54      -3.84
    -21.98       2.10
    -15.71       9.99
     -1.69      -8.21
     13.62       9.86
     -2.41      -5.60
    -17.09      14.56
    -13.79       5.02
     12.63      -5.32
      4.76       4.29
      6.93       4.00
     -0.74       5.34
    -17.59       4.85
      2.92     -22.27
    -10.00     -11.81
     18.29      20.48
     -4.32       6.70
    -13.90       1.31
     16.77      -3.17
     -9.78       0.20
      1.80      21.87
