     -1.24     -16.26
     20.58      19.60
     15.88      14.12
    -21.38      23.35
     15.42      -5.74
     19.56     -12.82
     21.65      23.05
     18.62      -0.60
    -21.06      14.54
     21.88      -7.04
     -0.13     -23.66
     22.86       6.08
    -11.29      -4.82
     13.19       9.36
    -19.20       6.45
    -13.23       6.20
      1.59     -20.48
      1.46      15.49
     13.42      -3.78
     12.07      -1.50
    -23.57       5.98
     -9.79       1.92
    -20.45      12.63
     -3.20     -23.72
    -20.29      17.87
