     16.64      21.20
    -13.00      -0.84
     15.58      12.36
     21.30      11.35
      3.00     -21.18
    -14.28      23.05
     -1.20     -20.92
     -1.07       8.14
     10.81       0.36
      7.49     -23.47
      7.20      -4.71
    -20.44     -11.06
    -23.35       9.08
    -12.50      22.15
      8.93      17.36
     -9.24      -1.91
     -9.65      -6.80
    -23.34      15.68
     -4.23      -0.78
     15.60       4.58
      9.65      15.32
      4.88      18.35
     18.22       3.00
      6.25      11.74
     -4.73       2.78
