    -21.20     -11.95
    -24.00     -21.95
    -23.75      21.40
     10.44       9.22
      1.34     -12.06
    -13.35     -18.13
     18.92       9.52
      5.50     -19.92
    -19.79      21.03
     22.01      -2.32
    -22.86       6.07
     15.50       8.45
     18.34      -2.86
      0.58     -14.32
     -9.17       1.23
    -21.37      16.28
    -15.41       8.02
    -22.45      -5.71
    -16.04      17.03
    -14.42      -4.35
    -18.36     -13.27
     -6.13     -15.81
     -4.54      -2.74
    -19.42     -22.59
      8.64      -4.85
