    -21.03     -15.77
     15.14      12.16
     19.20     -10.36
     -2.57       1.30
      4.27      22.08
     11.77      -8.83
     12.15       5.33
      0.25      14.34
      6.00      -9.21
     11.17     -20.88
     20.54     -20.18
     21.61     -15.33
     -4.29      22.97
     12.11      -1.58
     16.10      -1.17
    -16.88      13.07
     -5.57     -13.87
     11.96       2.97
      6.41      -0.63
      3.19      -8.47
     -4.43      14.24
    -14.44       2.91
     -1.09       7.88
      8.39     -14.78
    -15.75      -1.93
