    -13.03      -5.72
      7.51      21.41
    -19.82       4.55
     11.67       6.07
     -6.11      -8.81
      9.99      -5.53
     16.09     -11.75
     -7.91     -12.93
      2.06     -21.34
     18.65      -2.67
     -9.17      16.27
      3.57      12.81
    -20.67       8.83
     20.51     -20.84
     18.15       1.89
     18.09     -11.62
    -21.64      -5.94
     -2.32       2.02
    -10.69     -22.57
      3.64     -14.30
    -11.59       0.27
    -12.91       7.77
      6.57      14.23
      3.92      20.90
     12.75      23.75
