      2.37      -5.65
     11.20     -22.95
     -5.87       2.29
    -11.49      -4.29
     22.60     -10.43
     14.58      13.38
      9.01      15.72
     12.73      18.93
     -9.57      -8.08
     19.88      -4.26
    -20.85      22.50
     -1.30       5.28
     20.83      20.74
     -4.99      22.78
    -10.12      15.59
    -14.84       0.64
      6.31      -7.85
    -21.27     -10.74
     -1.50      24.00
    -10.75      19.06
    -18.42      -2.97
    -20.00      -8.72
     -6.86     -18.85
      3.76      14.06
    -16.92      13.47
