    -23.48       0.85
     13.33      18.07
    -18.49       2.96
      9.95       6.65
    -10.28     -12.65
      3.35      -3.26
      6.29     -20.12
    -14.35     -17.85
      9.85     -22.14
     20.35      -6.23
     -2.59      18.84
      3.50      13.54
    -19.16       5.02
     24.00     -19.81
     20.95       2.17
     18.23     -17.95
    -21.47      -1.82
     -7.43      -0.26
     -3.47     -22.68
      3.19     -11.31
     -8.12       2.17
    -15.64       9.93
      9.39      16.30
     -3.80      23.82
     13.18      21.58
