      0.27       4.44
     22.81      21.64
    -20.24      -9.38
      6.72     -19.73
      8.81      -0.70
     -1.08      -9.68
      2.26       4.27
     -3.05      17.32
      9.81     -19.99
     -6.79      -6.89
    -19.56       4.43
    -15.93     -21.63
    -19.19      14.34
      3.31      23.72
     -7.37      -9.08
    -11.51     -11.36
    -14.20     -10.02
      0.60       8.37
     -1.67      10.13
     13.23      20.21
    -19.11       0.19
     10.74     -23.19
     16.61     -12.28
     -0.19       0.40
     -4.27       6.78
