     21.62       3.84
    -20.46      -7.57
    -23.67     -16.22
     23.81     -22.23
      5.34      21.47
    -20.63     -24.00
     17.84      11.95
    -13.32     -21.65
     -9.26      15.32
     22.20       0.03
    -17.30      -4.47
     16.34      22.23
     14.54       2.73
      1.49      -2.19
    -11.00      11.19
    -14.79      14.13
    -21.82       5.98
    -15.33       2.39
     -1.49      19.94
    -22.16      -1.50
    -10.34      -6.68
      8.15     -10.16
    -13.37       1.57
      2.51       3.76
      0.29      12.36
