    -21.13      12.27
     13.70       6.04
    -13.70      -2.75
      3.74       8.73
    -16.39     -15.46
      5.19      -9.05
     17.61     -10.55
    -22.02     -11.03
     21.52     -21.06
     21.47     -19.01
     21.14      19.89
      3.23      16.18
     17.54      12.90
     18.52     -22.43
     16.57       3.77
     18.55       1.87
    -15.12       2.72
    -22.15      -8.49
    -13.49     -19.15
    -14.67       0.25
    -12.00       6.10
    -23.19      12.38
     10.50      23.03
    -15.76      18.95
     22.82      18.80
