    -21.16      12.22
     13.75       6.07
    -13.71      -2.74
      3.75       8.73
    -16.38     -15.54
      5.17      -9.03
     17.61     -10.57
    -22.05     -11.09
     21.50     -21.03
     21.48     -19.01
     21.08      19.92
      3.23      16.17
     17.45      12.93
     18.51     -22.48
     16.65       3.70
     18.51       1.82
    -15.13       2.71
    -22.19      -8.46
    -13.49     -19.17
    -14.61       0.28
    -12.02       6.03
    -23.15      12.40
     10.49      22.97
    -15.83      18.94
     22.86      18.80
