    -15.10      -8.38
     -2.49       0.93
     13.25     -10.69
      1.62     -16.70
      9.64      -3.01
     -9.94      10.66
    -14.71      18.83
    -10.15     -15.22
      2.95      12.57
      0.09       0.02
    -11.72       3.90
    -22.08      19.13
     11.80       0.29
     -2.38       7.36
     12.71     -15.41
      6.45      18.29
    -15.68      10.93
     15.11     -22.08
     -0.30     -14.81
     15.34       6.61
     11.87       9.79
      1.02      -7.23
      5.05     -16.53
     13.39      24.00
     -5.15      14.17
