      6.52      12.78
    -20.50      -0.29
    -23.65     -17.40
      8.65     -13.57
      6.93       6.63
    -13.78     -12.56
      9.66      18.40
    -22.12     -14.75
     -0.07      18.68
     18.94      -3.89
    -10.76     -13.77
     16.67      10.76
     22.83      -1.88
     20.27      10.56
    -13.35      14.73
    -20.56       9.75
    -10.96       9.22
     -7.18       5.54
     -1.27       6.13
    -13.44      -5.57
     -1.26       4.13
     17.31      -6.59
     -3.98     -17.81
      2.07      11.86
      3.90      14.70
