      8.18      10.73
    -17.31       6.13
    -12.80     -13.62
     18.91      18.36
    -23.66      -6.47
    -15.33      10.28
     23.39     -18.69
     -1.55     -19.21
     15.85      -7.12
    -19.09     -10.20
      9.87      20.04
     11.97     -22.97
     18.74      24.00
     21.38       6.90
     -0.43     -23.14
      8.87     -11.59
      7.36      -8.06
      1.35     -12.52
      1.79      20.34
      8.62       1.98
      9.57      -8.85
    -17.13     -15.24
    -13.36      20.63
     -6.25      -2.90
      3.80      -5.36
