    -14.43     -16.90
     12.56      21.56
     20.45     -22.34
    -15.36      -7.21
      9.11       3.70
     11.00      -7.51
     -3.42       6.04
      2.36      13.01
      2.90     -20.79
      9.75     -22.20
     16.19     -21.64
     23.88     -12.06
     -2.79      16.18
     -6.91      -1.91
     15.15     -19.94
    -21.13      12.92
    -10.31     -13.68
     14.25      16.73
      8.22      -1.29
     -0.15      -9.88
    -15.66       7.73
     -8.86       5.78
     -5.09     -10.11
      6.37      -8.73
    -18.04       4.04
