     15.36      -2.89
      0.59     -11.68
    -19.97      -8.50
      2.16     -17.00
      4.47       4.33
     -8.57      23.18
     -5.06       8.09
     -3.13      19.66
     10.80      13.47
      0.19       5.20
    -22.05      -0.65
    -15.05      16.95
      2.78       2.04
    -19.51       8.30
     -4.19       5.18
    -10.07      -1.05
     22.61      20.21
    -14.58     -10.14
     -2.19      15.54
      9.12      20.88
    -19.88      -5.23
     -0.74       6.97
     23.35     -20.77
     21.30      -7.31
      2.33      22.16
