      0.69       3.68
     22.58      20.93
    -21.65      -7.17
      6.97     -20.15
     13.81       4.88
     -2.89     -10.00
      6.56       7.01
     -2.74      18.90
     11.44     -24.00
     -8.59      -7.36
    -22.01       2.16
    -17.38     -20.43
    -21.72      13.61
      5.86      22.42
     -6.77     -15.91
    -10.75     -11.63
    -16.45      -5.47
     -0.42       9.92
     -4.17       8.22
      8.88      16.96
    -17.27       0.68
     14.46     -23.20
     14.26     -12.03
      1.69       1.80
     -1.79       3.58
