      2.80     -16.85
    -16.05     -19.62
    -23.54      12.61
     16.09      16.88
     -2.59     -12.07
      1.80     -11.76
     -6.33       9.49
    -17.15      -6.07
     16.29      -8.23
     16.28      12.77
      1.29      11.24
    -15.43     -22.85
    -15.71      -3.85
      4.70       0.08
    -22.93     -12.17
    -15.48       7.25
     16.21      14.89
     22.72      17.11
     -5.48       0.21
     -2.13       9.79
      5.64     -14.95
     17.61     -12.00
      8.38      23.54
     -2.34      21.30
     19.78      16.90
