     12.51      18.24
    -22.37      -0.54
    -23.63      -7.73
     11.35      -2.11
      7.61      -3.08
    -12.81      -7.87
      4.14      21.13
    -15.83      -8.85
      6.12       9.25
     22.81       1.27
     -4.90     -21.78
     17.37       3.04
     15.48      -7.28
     19.19      21.43
    -14.92      17.12
    -11.69      -1.34
     -4.30      12.53
     -1.70       7.66
     -5.22       8.22
    -17.49      -2.83
      4.93      -9.51
     17.40     -11.98
     -3.96      -5.07
    -12.93      16.96
      6.33      16.28
