    -15.30      -7.59
    -15.69      -2.28
     13.43     -16.14
      8.25      22.99
     -5.21     -18.65
     10.82      18.63
     23.81      -8.64
      0.09     -17.82
     -8.91      -6.99
     21.57     -22.56
     -9.20      14.49
     12.48       6.95
    -22.96      12.49
      4.23     -18.43
    -10.66     -19.32
     -6.31     -15.64
     -6.82      -0.27
      0.46      -9.76
     -3.14      16.56
     20.57      23.16
     18.96     -10.14
     -4.77     -12.09
     -7.49      23.00
     -5.67      23.83
    -15.92      -9.69
