     20.61     -16.80
      2.46      -1.44
     -7.23       5.98
      9.35      -9.13
     16.96     -22.36
    -11.42       7.86
     14.35      23.10
      2.80      16.53
      6.84      21.45
     16.23       3.49
    -19.58       7.99
     11.07       7.86
    -16.67      -4.44
     -4.13       5.39
    -11.23      16.90
     -6.84       0.59
     15.58      -8.31
    -15.10      20.61
      7.03      13.66
     15.23     -19.14
    -12.91     -22.03
     -1.77      16.45
     14.19     -10.87
     19.23      -4.74
     -1.93      13.51
