     19.54     -16.82
      1.75      -2.36
     -8.10       5.52
      9.26      -7.22
     16.31     -24.00
    -13.28       8.91
     14.03      22.25
      2.56      16.65
      7.90      18.73
     15.60       3.51
    -19.71       9.16
      9.33       8.22
    -16.16      -5.61
     -4.75       4.16
    -10.95      17.92
     -6.60       0.38
     15.02      -6.88
    -16.24      20.32
      6.46      13.24
     16.51     -16.43
    -12.37     -20.73
     -1.69      16.01
     14.60     -11.26
     21.88      -2.69
      0.22      13.52
