      7.65     -22.01
    -15.25     -18.96
    -23.48     -15.91
     13.89      13.85
    -23.47     -17.91
    -19.70       0.69
    -20.99       8.18
      0.85      18.79
    -12.19     -20.89
     -1.80     -16.12
     13.04      20.30
    -21.21       5.81
    -12.33       6.63
     13.42      -0.15
     -7.64       1.37
     15.85      16.95
      4.88      11.89
     13.94       3.11
      7.59      -7.45
      7.54       4.06
     -8.38     -16.40
     13.59      -4.14
      6.10      14.71
     12.31      15.10
     21.80     -15.59
