    -15.13     -17.82
     12.20      22.88
     21.79     -23.64
    -18.13      -8.41
      9.79       0.59
     11.19      -7.80
     -5.60       6.14
      3.03      12.79
      2.10     -22.15
      7.39     -19.49
     15.90     -21.74
     23.65     -11.22
     -2.32      15.99
     -9.87      -1.48
     15.14     -19.77
    -21.72       9.83
     -9.35     -12.90
     12.82      18.66
      9.46      -1.39
     -0.62      -9.55
    -17.69       6.41
     -7.85       6.42
     -5.65     -12.63
      5.85      -7.25
    -18.77       4.31
