    -23.44     -19.31
     19.43      16.74
     10.33       0.20
     -4.69     -16.45
     24.00      -0.46
     16.16     -23.24
     -2.19       1.43
     10.91      10.14
      0.16     -21.21
     -3.19      -5.47
      7.62     -21.03
     19.65      -1.30
      3.26      13.68
    -20.25       8.75
      8.88     -16.62
    -15.82      -3.18
     -6.00      -7.43
    -15.69      19.73
      5.58      -3.10
    -12.35       7.48
    -22.38      12.22
    -18.40      17.19
     -4.76     -22.47
      4.37      10.22
    -11.79     -14.44
