     15.08      11.00
      8.64      -1.27
     20.20       9.12
     10.55     -15.10
     23.15      -8.24
     -0.93      -5.42
     19.10      -2.89
    -22.42      -3.80
     -9.03       3.21
      0.67     -20.12
    -22.18     -18.62
    -16.66       6.59
     -5.35     -11.79
     12.65      23.43
    -19.75     -11.78
    -19.70      10.19
     -2.20      19.43
      8.95     -18.85
    -24.00       8.28
     -4.27     -15.72
     10.71      11.03
    -16.56      -5.57
     -8.26      16.28
      0.97       9.07
     -7.18       7.44
