    -17.91      -3.04
    -23.52      -1.28
     11.17      -5.92
     11.29      14.39
    -11.16     -18.17
     11.50      16.86
     23.13     -13.51
     -0.54     -18.59
     -1.82     -14.33
     16.97     -22.27
     -5.24      15.65
     11.37       1.75
    -13.07      12.07
      3.08     -18.97
     -8.09     -20.47
     -0.72     -16.00
    -12.67     -14.62
      2.50      -5.06
      0.38      13.68
     15.45      15.67
     16.59     -16.17
     -8.48     -13.79
    -13.14      22.51
     -4.17      22.76
    -23.53      -8.79
