     -7.03       3.67
     21.14     -13.84
    -15.79      12.94
    -13.95     -11.73
      3.60     -19.44
     21.10      13.41
      8.45      -1.76
     -1.66      -5.33
    -17.42     -12.14
     -4.07      -5.14
    -22.39      10.93
     -8.82     -22.24
    -16.35     -16.76
    -12.52      -3.92
     -8.80      -7.90
      0.04      16.34
    -18.84       8.98
    -15.39      10.40
      2.22     -16.94
      9.57       4.95
      2.18       6.22
    -17.68     -15.26
     20.36     -16.99
    -13.82     -15.57
     10.34      18.49
