    -19.59     -12.82
     23.30      11.27
      0.86      14.44
     -1.85     -18.03
     23.04      -3.03
      4.62     -15.91
      1.13       7.80
     15.61       8.56
     14.64     -20.97
      2.99      -1.82
     22.41      -7.38
     15.43       6.57
      6.67      22.60
    -14.72      16.39
      2.64      -4.16
    -21.97      12.98
    -13.91       5.80
    -18.50      16.91
      2.09       1.30
     -9.11       7.98
     -3.64       9.93
    -17.53      14.07
    -13.99     -21.13
      1.95      10.25
    -14.16      -2.47
