     19.35      19.89
    -17.08      -3.92
     15.51      -1.47
     22.19      16.03
      2.17       7.17
    -16.63      18.64
    -22.98      -5.95
     -7.93       8.70
     13.36      12.39
     19.32     -13.20
    -18.63      10.82
     -0.81       6.64
     -9.37      12.68
    -20.25      15.08
     12.61     -24.00
     -3.50      21.12
     -7.95     -11.66
      5.06       9.49
    -11.71       2.76
     19.40     -10.70
     -9.75     -22.76
     -2.02      11.86
      7.99     -17.19
     -3.54      -4.95
     -0.96       0.23
