     -1.45       1.00
     10.77       8.06
     -8.04       7.80
    -19.46     -19.80
      3.17       8.36
     -8.18      23.86
      7.37       4.28
      5.60      23.60
      8.19     -10.23
    -20.89     -21.39
    -12.02     -21.11
     14.27      21.52
      2.65     -13.37
    -10.23      16.85
     -5.43       9.23
     -1.23      15.14
      1.32      -8.89
     -1.40       5.93
      8.95      -0.25
      8.75       7.63
     15.94      16.10
     -7.94      -3.08
    -21.22      24.00
      3.86     -18.97
     18.76     -14.97
