     -2.32       0.62
     11.68       9.02
     -8.79      11.53
    -19.81     -18.01
      4.36       7.51
     -8.61      22.48
      8.53       3.06
      5.33      21.69
      5.94     -10.03
    -21.17     -21.45
    -11.36     -20.44
     14.98      19.66
      3.71     -13.16
    -11.14      15.51
     -4.59       7.87
     -2.56      13.40
      3.44     -11.12
     -4.59       5.07
      8.69       0.05
      8.38       8.62
     16.91      16.20
     -8.57      -4.77
    -20.48      22.94
      2.56     -15.41
     18.76     -16.71
