    -19.00       4.62
     22.95      11.35
    -15.81      -0.23
      6.48       7.81
    -18.68     -20.39
      0.25      -4.25
     14.14     -16.17
    -20.68     -20.22
     18.58     -22.04
     23.77     -13.40
     10.68      23.98
      3.35      15.01
      0.36      11.74
     16.96     -17.75
     21.40       2.75
     22.49     -15.60
    -18.35       1.58
    -17.73      -4.86
    -10.01     -20.91
     -4.27      -7.91
    -11.40       2.98
    -21.13      14.27
     10.72      17.61
    -19.37      18.28
     18.39      19.04
