     18.80      10.53
     13.08      -1.01
     23.80      11.75
     10.43     -16.75
     23.73      -8.68
     -4.37     -11.78
     19.93      -5.39
    -18.55      -2.91
     -8.78      -0.27
      2.58     -19.57
    -21.89     -22.71
    -11.71       3.36
     -9.18      -7.99
      9.01      23.53
    -21.82     -18.67
    -14.26      11.41
     -3.07      17.80
      4.45     -20.30
    -20.55      10.67
     -3.33     -16.09
     11.16      15.77
    -12.47      -4.14
    -11.09      15.87
     -3.94       8.55
    -12.45       9.86
