     15.19      11.02
    -17.79      -3.38
    -18.33      -8.56
     13.52      -7.40
    -20.18     -13.82
     -5.19      22.71
     -1.42      14.55
     13.04     -21.53
      8.44       8.39
    -21.43     -10.60
    -11.88      11.49
     14.77     -13.12
    -19.60      12.25
    -15.44      11.69
     20.04       8.56
    -14.98      -2.78
     -8.13      12.29
    -10.97      16.88
      0.45      -2.20
      3.69     -10.81
     20.31       4.74
      3.73      21.31
     -8.17     -20.84
     16.36     -14.56
     -2.11       6.83
