    -19.85      -7.07
     14.45      14.08
    -12.35       8.54
    -21.15      14.50
      8.44       0.71
     14.50     -22.90
     23.55     -23.15
     -0.03     -15.23
     18.61      15.16
    -21.10     -22.65
     -4.16      -8.28
     16.95     -10.01
     22.38       5.65
     13.44       8.77
     -2.80     -23.91
    -14.70      19.03
     18.90     -24.00
    -21.67       6.40
    -13.48      -5.41
     14.68      16.41
     19.62      12.83
    -20.85       3.26
     -9.45      15.96
     -0.34      13.54
     18.76       3.80
