    -21.43      -9.94
    -18.51       6.78
     -1.15     -22.60
    -23.25      -7.76
     16.12     -18.37
     -4.25      13.70
    -11.76      10.88
      6.03     -17.12
     -4.37      17.11
     15.67       7.26
    -15.57       9.30
    -10.81      14.85
      5.28       6.03
    -12.32       0.03
     12.91     -17.65
    -17.62       9.69
     16.98      17.95
     11.34     -12.99
      8.66       0.04
     21.04      -7.02
     13.72      -5.94
     17.68      11.78
    -20.29       4.84
     23.78      20.79
     -5.45      12.09
