     17.76       0.39
     21.94      -5.47
      5.88     -11.70
    -12.53     -13.05
     20.74     -11.12
     23.06       5.26
     15.69       1.38
     14.76     -13.59
      3.08      17.16
     -8.24       4.89
      5.60      -0.38
    -21.71       3.36
      9.67       2.18
    -23.49      18.54
      4.48      18.78
    -19.58      13.38
      7.54      -0.83
     -1.43      -4.16
      5.87       5.90
    -16.67      23.17
     -7.19     -20.44
     -9.46     -23.86
      1.45     -20.43
      5.37     -19.87
     -1.71      -2.07
