     -8.21     -20.72
     -9.36      22.66
     -8.67      -7.05
     -7.19       9.26
     12.48     -12.56
      0.59      24.00
     21.97      23.26
      3.76     -16.51
      2.48      12.88
     14.80      -3.06
      1.82      21.46
     14.77      21.80
    -11.65     -12.09
     11.13       9.63
    -12.18     -15.09
    -10.80      -6.09
     -2.15      20.98
      1.92      -9.17
     -5.78     -18.40
      2.64      -6.45
     20.03      16.60
    -10.82       5.05
    -17.15      12.16
      6.49      12.47
     19.35     -12.79
