      6.66     -14.22
    -19.97     -18.95
    -23.57      21.04
     12.32      21.89
     11.06      -5.41
     -3.46     -14.23
     -8.75       1.77
    -12.02      -8.56
     18.06      -3.03
     19.16       3.58
      3.27      -5.76
    -10.05     -20.43
    -21.45      -6.72
     11.96      14.87
    -17.72       7.39
    -16.76      -4.73
     10.75       8.46
     14.59      13.96
    -10.30      -0.24
    -15.21      20.94
     12.69     -12.69
     17.67     -19.99
      1.49      21.41
    -11.92      21.17
     13.90      18.79
