     17.12      10.74
     11.06      -1.13
     22.17      10.56
     10.48     -16.00
     23.46      -8.48
     -2.81      -8.90
     19.55      -4.26
    -20.31      -3.31
     -8.90       1.30
      1.71     -19.82
    -22.02     -20.86
    -14.55       5.87
     -7.44      -9.72
     10.66      24.00
    -20.88     -15.54
    -15.97       9.71
     -2.67      18.54
      6.49     -19.64
    -22.12       9.58
     -3.75     -15.92
     10.95      13.62
    -14.32      -4.79
     -9.81      16.06
     -1.71       8.78
    -10.23       8.88
