     -4.43       5.54
    -11.73     -23.22
     -6.37     -14.80
     21.91      14.09
     17.34     -19.37
    -15.89      10.62
    -20.46     -20.60
    -10.48      19.47
     12.17      22.70
      6.42      -3.14
    -20.16      -0.71
      0.66      14.71
     -8.03       6.32
    -21.97      15.88
      1.26     -20.59
     18.74       6.12
      8.28       7.51
     13.89       1.44
    -21.69      10.64
     19.93       8.43
     -9.94      -8.52
     21.24     -14.99
     13.00       9.05
     -7.34     -10.94
     -4.73      12.42
