     -9.90      -3.90
     14.65      15.32
    -13.75       7.47
    -14.62     -18.88
      7.56     -23.88
     12.76     -21.82
     19.55       6.85
    -17.03      -9.30
     12.85       3.83
     15.73      13.23
      6.31      19.96
     -6.92      12.33
     22.05     -16.89
     -2.71     -16.10
     -5.45      -3.55
     10.32       5.69
     10.31      20.72
    -16.79      15.75
    -12.57     -13.64
     18.53       3.03
     15.85      24.00
     -6.82      -5.07
      6.92      14.99
    -15.58     -15.37
     -8.35     -13.01
