     16.93       8.86
    -18.58      -3.10
    -16.57      -9.00
     16.67      -8.73
    -20.99     -14.01
     -5.17      22.32
     -0.39      14.96
     13.07     -22.48
     10.53       8.02
    -21.50     -12.02
    -12.78      11.55
     15.99     -12.43
    -21.75      12.38
    -15.02      11.55
     18.61       7.78
    -14.31      -2.54
     -7.16      12.27
    -11.08      15.91
      1.88      -0.00
      2.50     -11.89
     20.61       3.93
      5.65      21.87
     -9.36     -18.93
     16.09     -16.00
     -1.26       7.05
