     -6.14     -10.12
     16.24     -20.80
     12.90       5.46
     -1.66      -8.82
     19.11     -19.47
     16.59      13.79
     21.41     -23.26
     -2.19       6.93
      3.88     -10.49
    -10.65     -12.59
    -17.71       2.73
      5.62       0.15
    -19.46       1.75
     -7.60      10.79
      9.01       5.29
     21.53      22.57
     -3.40       5.33
    -18.60      11.78
     21.20      -5.30
     23.81      20.36
    -15.44     -17.66
    -21.08     -22.38
      9.45     -14.30
     -4.59     -16.60
     -8.33      -1.56
