    -13.27       1.47
    -23.10       0.64
      5.07      -4.72
     16.51       6.50
    -15.85     -23.19
      3.36      14.86
     22.34     -19.14
     -0.85     -23.52
      3.54     -12.14
      6.03     -18.61
     -0.66      16.98
     11.87       4.27
     -1.64      11.59
      8.65      -5.90
     -5.11     -21.80
      2.45     -22.75
    -22.34     -19.76
      6.04       1.95
      6.81       3.81
     18.46       6.96
     13.86     -23.14
    -11.11     -14.23
    -19.66      21.94
     -4.80      14.98
    -13.65      -7.75
