     -6.96       7.26
     14.65     -12.31
     15.54      -3.07
    -12.38     -21.20
     22.12     -13.10
     13.59       5.29
     23.63       0.35
     -6.83      -1.92
     23.71     -23.49
    -11.93      -4.14
     -8.23      10.56
      8.35     -12.17
    -13.56     -17.37
    -16.09      11.86
    -14.26      21.97
     12.30       7.95
     -5.86      -9.86
      4.01      16.41
     15.28      10.32
      3.38       3.46
    -20.66     -21.84
    -14.07     -19.90
      5.74      -4.64
     -0.01     -19.40
    -21.81      14.14
