    -15.43     -11.81
     -8.32     -19.74
    -16.89     -20.42
    -15.35       1.04
    -22.40     -19.08
    -13.62     -22.09
     13.18      10.52
     20.83      -8.51
     12.10      -0.19
     15.85       5.25
      3.97       1.04
     14.16      24.00
    -21.17       1.24
     20.57       5.22
     23.69      15.63
      4.92     -23.88
      8.88      14.67
     -6.48       6.30
    -16.90     -22.56
    -23.47      -1.97
      7.67      10.73
     20.60     -18.23
     -4.61      10.40
     17.51     -10.52
     -3.47     -20.60
